variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"c_fit[30,42]",10.186531425,10.167349999999999,0.9563866355694717,0.9603541500000017,8.671152,11.744159999999997,1.0038131036748936,5059.323845745399,3159.4257819337126
"c_fit[31,42]",10.1168937575,10.1181,0.9377682948646321,0.8933925210000006,8.5539385,11.679379999999998,1.0203047749000165,191.21000825611895,1285.517555071868
"c_fit[32,42]",9.4695068975,9.458615,0.9212711362256554,0.9207909689999996,8.000631499999999,11.02969,1.0129459647452628,1638.5992510303438,2311.9639744325923
"c_fit[1,43]",7.1579559,7.159425000000001,0.6207032463295089,0.5970652589999995,6.134987,8.160839,1.071110251676616,35.72218508959066,753.9985001241027
"c_fit[2,43]",9.792169695,9.778025,0.9149371706462496,0.8935259550000008,8.352839,11.314185,1.007114097330843,3103.369621382462,2491.950336938497
"c_fit[3,43]",9.1827349075,9.172825,0.5551715611031925,0.5464344690000004,8.322775,10.145914999999999,1.0023913201513008,5239.302535882965,3034.18320837593
"c_fit[4,43]",10.994142135,10.95685,0.5383893354477991,0.5189100000000008,10.152845000000001,11.909954999999997,1.0062809472807435,3206.843922826841,2561.2084872398614
"c_fit[5,43]",8.89395299,8.89222,0.4098061782508812,0.41335629300000026,8.219997,9.574306,1.0055977582377988,4724.788124964283,3038.5261688983646
"c_fit[6,43]",7.39477408,7.3819300000000005,0.5268563643707107,0.5014301460000001,6.556903,8.2818645,1.0309211551191257,110.53968261671909,2546.7285846681434
"c_fit[7,43]",7.137874175,7.13189,0.652841644748517,0.6600831720000006,6.0513565,8.202064,1.2848040410616677,10.589641242981807,49.76403763837656
"c_fit[8,43]",10.6730977475,10.672899999999998,0.4591261006145998,0.452711910000001,9.8948995,11.409135000000001,1.059653452852737,44.79316920778878,1094.7768689386314
"c_fit[9,43]",10.076212265,10.0717,0.46052354130792755,0.4495984500000003,9.346211,10.840399999999999,1.0065431632634605,4123.01956493935,2716.264323697727
"c_fit[10,43]",9.1901874225,9.17455,0.898198773144676,0.8683736459999996,7.705937499999999,10.669519999999999,1.0175093303942186,1133.397128155367,2615.9686097676713
"c_fit[11,43]",11.87000235,11.86425,0.5074876329910781,0.5000068499999988,11.05682,12.752125,1.0392627977936548,72.40634536732887,896.3978649316682
"c_fit[12,43]",12.459811765,12.4476,0.7122943765503144,0.6946722300000007,11.307185,13.6577,1.0221497968900446,147.6144069598604,2313.7194668622856
"c_fit[13,43]",8.8083768725,8.793075,0.4963874537699445,0.4874121630000002,8.0196395,9.660112,1.002581433205201,4318.674242757437,3154.8174915515215
"c_fit[14,43]",7.7259533475,7.729229999999999,0.5248977307771133,0.5337359999999991,6.861973,8.5550735,1.0486595542720036,55.638434967781784,1448.87880608899
"c_fit[15,43]",9.5552267,9.53978,0.47175095325561817,0.4649655989999993,8.775130500000001,10.3534,1.0009070141586882,5083.589336415803,2620.6585118275725
"c_fit[16,43]",10.6220884575,10.58935,0.9499107328812305,0.9533118000000009,9.112402000000001,12.245069999999998,1.0248984323980443,148.1162209333112,1712.2468176509224
"c_fit[17,43]",8.365634,8.381565,0.9389145412034957,0.9325628130000003,6.7967125,9.870505999999999,1.0627727929280706,42.648547609066014,134.98936893662707
"c_fit[18,43]",8.556884905,8.553805,0.9464407492998042,0.9214210740000001,6.9925005,10.120434999999999,1.0151734034863333,515.1110173272095,2253.645496182871
"c_fit[19,43]",7.08387742,7.0711949999999995,0.921678039307479,0.917929551,5.586637,8.598161500000002,1.020781240024317,188.28489266992702,475.22183588619805
"c_fit[20,43]",9.7575652575,9.75762,0.9261443527022902,0.8988188370000005,8.215019000000002,11.3119,1.0176481416923098,283.48134617652573,2650.271922055518
"c_fit[21,43]",7.653679,7.65125,0.8721291983809895,0.8574098190000005,6.2326825,9.0996615,1.015681801831347,306.7104788870403,349.9615533592476
"c_fit[22,43]",9.7625108,9.76013,0.9488284495750223,0.9412582620000003,8.246806,11.351205,1.0118417918964908,1260.0451470908697,3017.9858777134273
"c_fit[23,43]",10.252784135,10.2416,0.9165363763803698,0.9196419539999996,8.769581000000002,11.76995,1.005113450868628,4297.048313977881,2920.8419040792264
"c_fit[24,43]",8.93606946,8.947725,0.8988262284237893,0.8676175199999993,7.438423,10.37861,1.0562586570223578,51.170638404446144,1039.3685857632713
"c_fit[25,43]",11.72428232,11.74655,0.9355724767898793,0.9242528400000015,10.16295,13.253835,1.0102126708909795,2567.099929985792,2691.0478534051463
"c_fit[26,43]",10.750096625,10.725449999999999,0.9003413550670492,0.8976401700000016,9.3359065,12.263245,1.0079606867938886,3091.410650648107,2949.1430734732644
"c_fit[27,43]",11.9956989025,11.9966,0.9297642490613837,0.9152831100000001,10.465955,13.531744999999997,1.0015454148305998,5128.5061456944095,3307.237139206814
"c_fit[28,43]",10.3416529675,10.33155,0.9015350269180111,0.8919321599999992,8.836942,11.816514999999999,1.0070663818429335,3864.196418426583,3138.257538477035
"c_fit[29,43]",9.10855222,9.139115,1.024396306589403,1.0327272689999993,7.3909175,10.7692,1.1139969316113105,22.616556145936805,222.69452217537457
"c_fit[30,43]",10.0225126675,10.0027,0.9177610998537749,0.9298125900000004,8.542201,11.511194999999997,1.0034418975386348,5151.7237693176985,3065.329722272317
"c_fit[31,43]",9.965749135,9.963345,0.9000455169501136,0.8594187420000001,8.464193,11.460469999999999,1.0199774693135661,192.34422561251273,894.7606017721615
"c_fit[32,43]",9.3474137375,9.332805,0.8825702440370518,0.8868542550000018,7.929763,10.844134999999998,1.0116772716652098,2460.4084582896985,2418.0022520879847
"c_fit[1,44]",6.9420847575,6.9572199999999995,0.6268877392485007,0.6006679770000007,5.8932715,7.948892999999999,1.094786726794639,26.74032627203536,805.0500685389613
"c_fit[2,44]",9.6567412275,9.63913,0.8776667083981686,0.8620503569999993,8.268556499999999,11.104865,1.0060833592654708,3383.1805161105817,2557.3502387072795
"c_fit[3,44]",9.037036455,9.02843,0.5425783716018964,0.5357152709999993,8.189504,9.979602,1.0020427095454838,5261.756473622189,3059.947162718352
"c_fit[4,44]",10.83952329,10.8062,0.5267107598309592,0.5077163699999993,10.0079,11.734945,1.0065745707514488,3154.5343558568716,2597.596847858108
"c_fit[5,44]",8.7570681675,8.759255,0.4074342200191064,0.40804858499999974,8.082319,9.4344355,1.009780623625179,4341.980813342797,3168.649479504282
"c_fit[6,44]",7.2775476475,7.261340000000001,0.5146835964051534,0.4916227469999994,6.4584935,8.1507235,1.0268361998685067,140.69170240691219,2558.3824392222973
"c_fit[7,44]",6.88243225,6.873614999999999,0.6716514107419678,0.6856061309999989,5.7709529999999996,7.9841820000000006,1.3009203040220982,10.177115448655861,47.19121422017913
"c_fit[8,44]",10.412882625,10.412700000000001,0.46960263370370353,0.46279358999999987,9.607889,11.163575,1.0654752155818952,40.484047710719864,538.415279406013
"c_fit[9,44]",9.873587485,9.86702,0.4549551005784091,0.4426747079999991,9.1522625,10.634509999999999,1.0054282030449868,4281.589261346267,2677.2255620548826
"c_fit[10,44]",9.069238015,9.058345,0.8625746822726912,0.8315162100000004,7.6415905,10.492505,1.0167892769794695,1179.4100351902573,2666.590623570447
"c_fit[11,44]",11.6263688375,11.61785,0.4987320798047587,0.49177842000000077,10.818595,12.490555,1.0335832427072307,89.63811710771661,1991.769765862732
"c_fit[12,44]",12.2684258575,12.2609,0.7033288299018159,0.6940791899999994,11.127995,13.448129999999999,1.021429477788141,155.0642745855562,2269.444850850345
"c_fit[13,44]",8.6202355875,8.60313,0.49002686050849276,0.4837501410000005,7.8341795,9.448777499999998,1.0054478288399604,3885.8404440989057,3178.053516411928
"c_fit[14,44]",7.5214772975,7.52484,0.5254417543774784,0.5375759339999999,6.6527945,8.3434825,1.0546094267010522,48.275389735452485,1503.9526596909425
"c_fit[15,44]",9.4076108675,9.393854999999999,0.4642087366089295,0.45962082599999754,8.644241500000001,10.18364,1.0007393800016269,5052.504661978699,2504.1745124049994
"c_fit[16,44]",10.46217514,10.4333,0.9099634467522235,0.9141637470000002,8.9974085,12.018935,1.024597192644402,147.29906022347495,1674.7186179440278
"c_fit[17,44]",8.2475265975,8.26228,0.9009880667370121,0.8978699730000002,6.725155,9.676231499999998,1.0615164562779704,43.34396885178718,141.12891977207593
"c_fit[18,44]",8.39202966,8.38724,0.9036440614983893,0.8907386670000009,6.907306500000001,9.882063500000001,1.013838399594106,824.1632896322856,2253.2100257320926
"c_fit[19,44]",6.9402483625,6.934234999999999,0.8803095424248875,0.8731772700000001,5.5118395,8.381158,1.0183193205217071,238.17244850242437,564.5204227175903
"c_fit[20,44]",9.631664115,9.629995000000001,0.8884661149790876,0.8624951369999996,8.1565165,11.131065000000001,1.0163027530487365,348.9479748932482,2749.427786203562
"c_fit[21,44]",7.52527594,7.528725,0.8375138127319726,0.8207525339999997,6.152937,8.915107,1.015146986612454,324.87824490661075,337.08676545385816
"c_fit[22,44]",9.641827395,9.64137,0.9021751119142299,0.9023548379999996,8.209538499999999,11.158605,1.010536256657657,1657.1007044177559,3198.823913882535
"c_fit[23,44]",10.099804935,10.08905,0.880012854487343,0.8898639329999998,8.676249,11.553524999999999,1.0049457519197647,4353.04271136742,2920.2332660996262
"c_fit[24,44]",8.8513450825,8.857534999999999,0.8616368947063043,0.8354821650000017,7.4250454999999995,10.239515,1.0545856369129158,53.36129606794307,1063.616881807624
"c_fit[25,44]",11.5702956325,11.5901,0.889755696407178,0.8821470000000009,10.116124999999998,13.035715,1.0093010173006316,2794.9505869214995,2491.445434676902
"c_fit[26,44]",10.6028328125,10.57755,0.8627571377963613,0.8670837839999996,9.244146,12.06151,1.0071917132583061,3417.421730069198,2840.267336415674
"c_fit[27,44]",11.80201304,11.7985,0.8897221473700588,0.8871137099999985,10.332680000000002,13.25644,1.0014254968852703,5158.954758670766,3143.566402418607
"c_fit[28,44]",10.17646221,10.173300000000001,0.8663721160324099,0.8601896939999999,8.729577999999998,11.592989999999999,1.0067376771474723,3933.702808098394,3115.4265680158937
"c_fit[29,44]",8.9670947025,8.99432,0.9782258175722274,0.9946466879999992,7.3156005,10.53452,1.1109419248310464,23.106099171015103,183.5995646160326
"c_fit[30,44]",9.8599024775,9.840724999999999,0.8818487721583709,0.8943191459999996,8.441898,11.290645,1.0033113262497881,5248.477516258324,3042.6216822725046
"c_fit[31,44]",9.81581193,9.812899999999999,0.8648530438738419,0.8296629600000021,8.372121,11.245244999999999,1.0195845326516775,199.07594662055226,1188.222931965396
"c_fit[32,44]",9.22535445,9.207345,0.8471030344340553,0.8500857750000006,7.8524270000000005,10.650549999999997,1.0103912081505746,2983.064962965817,2365.6575032172022
"c_fit[1,45]",6.7294884425,6.75268,0.6358430930682112,0.6126918629999992,5.6537435,7.749641,1.122651056378327,20.940687714089492,1074.2729775066603
"c_fit[2,45]",9.521690055,9.503834999999999,0.8435444108784836,0.8279802090000012,8.183737,10.910805,1.0050912705753132,3673.214710846307,2467.490230260049
"c_fit[3,45]",8.8934450975,8.88474,0.5308034000955804,0.5245216410000003,8.056393,9.815477,1.0020708858077045,5279.507311749383,3060.1625506599235
"c_fit[4,45]",10.6870725125,10.6595,0.515958568628187,0.4970416500000004,9.8678625,11.562429999999999,1.0064688406628546,3082.848202609209,2771.059105636521
"c_fit[5,45]",8.6223412275,8.623225000000001,0.4062276342715125,0.40610637900000085,7.9461094999999995,9.295384499999999,1.0148906516367127,407.3225762301772,3235.617209552779
"c_fit[6,45]",7.161891645,7.144035,0.5033260785268584,0.4822971929999989,6.3618749999999995,8.019487,1.022892185938623,189.00538159469525,2665.8390779352712
"c_fit[7,45]",6.636475325,6.62379,0.6891135638189864,0.7027375739999995,5.4995295,7.766615999999998,1.3142079708401286,9.871039519521704,51.00078488765719
"c_fit[8,45]",10.1590962025,10.158100000000001,0.48012856711379265,0.4716150599999991,9.3358815,10.930305000000002,1.070782896959098,37.19130795126322,516.4133352523929
"c_fit[9,45]",9.6734937475,9.670555,0.45005330563457635,0.43816019100000014,8.9524165,10.426034999999999,1.004477381378574,4426.3240903344895,2793.631476453976
"c_fit[10,45]",8.94876734,8.940115,0.8295904715734479,0.8027834219999992,7.573118999999999,10.31814,1.0160405019655487,1229.2600783686473,2727.428804058823
"c_fit[11,45]",11.3878022025,11.3818,0.4918520100511147,0.4850325899999994,10.590869999999999,12.239279999999999,1.0284400540531449,114.42413211472733,2852.6659314260282
"c_fit[12,45]",12.06853449,12.06015,0.6928254912318217,0.6756208200000002,10.945030000000001,13.236135,1.0204620978589782,166.3320971201232,2111.6958666283067
"c_fit[13,45]",8.43610274,8.423185,0.48549256555203185,0.4757515140000005,7.647823000000001,9.251943,1.0091407699636636,3419.4108404565372,3122.1655018364236
"c_fit[14,45]",7.322518665,7.32821,0.5272437591821423,0.538250517,6.4482680000000006,8.1502155,1.0602845109856835,42.94481789295066,1987.2468946189488
"c_fit[15,45]",9.2623144975,9.247285,0.4576910697136458,0.4526155410000007,8.5142645,10.03042,1.0013459845181913,4996.012414742384,2618.6232203217314
"c_fit[16,45]",10.3029026925,10.2688,0.8732173864448204,0.8704344599999992,8.9045615,11.801205,1.024042570192682,152.12124102219744,1768.116585099522
"c_fit[17,45]",8.130222885,8.14481,0.8656902693538204,0.8679436920000007,6.663231000000001,9.495137999999999,1.0599864572985516,44.29888713095849,177.99879169179235
"c_fit[18,45]",8.2294679625,8.228995000000001,0.8641007523969336,0.8516202660000017,6.808975,9.649731,1.0123394653746618,1753.5342995463297,2411.186813312623
"c_fit[19,45]",6.7990390075,6.79491,0.8418671344965465,0.8360752050000003,5.434874499999999,8.182763,1.0157944830164183,322.904421917074,688.7519509755294
"c_fit[20,45]",9.50585093,9.501809999999999,0.853854253379837,0.831708948000001,8.073400999999999,10.954325,1.0149195253524157,447.29353582386267,2916.4662706985237
"c_fit[21,45]",7.3983766475,7.404755,0.8050985638714819,0.7876905540000003,6.07695,8.734167499999998,1.0145253076122474,348.0345174899727,663.2293088410825
"c_fit[22,45]",9.520053945,9.513435,0.8608783710955293,0.8663498969999984,8.168385,10.962185,1.0092498911761845,1900.3908869848208,3121.33153636631
"c_fit[23,45]",9.9480091025,9.936315,0.8461385755953023,0.856327521,8.5788305,11.3397,1.004978976282535,4419.441890946834,3063.699855686943
"c_fit[24,45]",8.766120045,8.77003,0.8274878151877337,0.8005817609999996,7.4029929999999995,10.107705,1.052663785274961,56.05693748182584,875.337144974617
"c_fit[25,45]",11.4161589675,11.434899999999999,0.8487048647263438,0.8444148300000006,10.014065,12.821224999999998,1.0083621233920705,2982.1289209158494,2588.2551681877744
"c_fit[26,45]",10.4562345225,10.42635,0.8283667811296164,0.8364236159999989,9.155298,11.86535,1.0064047745515703,3778.8828745211176,2787.2293406333756
"c_fit[27,45]",11.61015528,11.6083,0.852683372668324,0.8504934899999996,10.218185,12.99973,1.0013056122264943,5195.302968307265,3081.051562462187
"c_fit[28,45]",10.01301973,10.00805,0.833563424251412,0.8330655269999997,8.6231245,11.363154999999999,1.006398374858561,3998.2690659159125,3038.7326375755247
"c_fit[29,45]",8.8270939425,8.85341,0.9349070150377649,0.9546757919999994,7.251604,10.327579999999998,1.1071899486077341,23.770863764879877,188.39800555231307
"c_fit[30,45]",9.698916645,9.685614999999999,0.8484072500183888,0.8575729049999976,8.3384095,11.076255,1.0032340468913317,5339.526107062738,2948.9554374045515
"c_fit[31,45]",9.66726957,9.670525000000001,0.8319896831841704,0.8000480249999974,8.2694685,11.030755,1.0190506673450466,205.26977444994145,2117.9984008017714
"c_fit[32,45]",9.103583805,9.08541,0.8145387619224395,0.814577504999999,7.7850875,10.482524999999999,1.0090966582856764,3696.761654895518,2590.2354035197104
"c_fit[1,46]",6.520890645,6.551505000000001,0.6472671206879467,0.634360062,5.416284,7.5418035,1.1537973030632207,17.109052137131574,655.784282050133
"c_fit[2,46]",9.3872535525,9.37167,0.8122418209309479,0.7972681499999998,8.1026405,10.726655,1.0041837414674624,3965.3577312704606,2572.5476372248218
"c_fit[3,46]",8.75200491,8.743415,0.519893914229966,0.5109558510000016,7.931223,9.647767,1.0018017890508473,5286.62339555564,3035.2001563603653
"c_fit[4,46]",10.536773525,10.516300000000001,0.506136225854962,0.4892580000000014,9.732282,11.38626,1.007187344123787,2781.824655226467,2758.007858991359
"c_fit[5,46]",8.489739965,8.49414,0.40609131145052546,0.40625463899999914,7.8139935,9.1660445,1.0208046204658772,179.24862497650713,2989.908012212125
"c_fit[6,46]",7.04786255,7.0344750000000005,0.49286272316565904,0.4711258019999998,6.2671220000000005,7.882025,1.0191183294914006,285.45230807119844,2884.5250479659853
"c_fit[7,46]",6.39963964,6.387325000000001,0.7051334217973959,0.7236570600000003,5.2405575,7.551748999999999,1.3258392718115133,9.625448993406499,44.73205021068248
"c_fit[8,46]",9.91157765,9.913430000000002,0.49056296222034856,0.4854254790000003,9.063398000000001,10.69434,1.075594433626914,34.71958334425433,457.0624869470118
"c_fit[9,46]",9.476312645,9.474920000000001,0.44594101644470974,0.43720391399999947,8.761734,10.224169999999999,1.003738952086834,4529.8118638074375,2903.2314851646806
"c_fit[10,46]",8.8289558325,8.820419999999999,0.7990073309371948,0.7697066160000003,7.521656,10.147235,1.0152494887032824,1289.1097318609484,2669.4080997379738
"c_fit[11,46]",11.154196395,11.14525,0.4867069440109121,0.4791763199999999,10.366064999999999,12.001005,1.02389263804079,153.92242911706185,2946.4440375905833
