variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"a_fit[1,1,1]",97.6386823,97.6856,0.525528600139042,0.4901475600000059,96.70955,98.407845,1.000141207630598,3667.5629132119175,3134.121994774316
"a_fit[2,1,1]",90.20529194928065,93.82375,11.66623660256892,4.806663329999998,69.594095,98.53709500000001,1.001982930108246,2739.97393502833,1862.5253824841486
"a_fit[3,1,1]",95.3445239,95.46065,0.9627236255455591,0.9063875099999918,93.62672500000001,96.715615,1.0000820108994029,5477.378063542287,3850.3601099966836
"a_fit[4,1,1]",108.05221709195017,111.7985,12.487016388858983,3.1216143000000094,87.23796499999999,114.97919999999999,1.0026351544411245,1532.1149562359067,853.5192606022848
"a_fit[5,1,1]",51.41817218130168,53.9978,7.9325217539118675,2.8437750600000036,37.249405,56.77175,1.0035335874977127,1450.0821757379292,1314.6322391035653
"a_fit[6,1,1]",100.5450188893419,105.499,15.42574611608162,5.243214900000005,74.557295,110.2701,1.003361030553793,1483.8270740566388,1384.6752473846213
"a_fit[7,1,1]",75.85383948216642,80.05615,12.787092395419382,5.094065339999995,51.54535,84.848025,1.00291298349182,1291.9201982296975,1268.7924018766219
"a_fit[8,1,1]",103.272077491195,109.3445,19.61746672617189,10.321119900000001,63.59829,119.9206,1.0050017343903475,823.0339464843236,770.8013143313576
"a_fit[9,1,1]",72.62834615,72.64215,0.3268820229446836,0.31824009000000886,72.05868000000001,73.13942499999999,1.0000098081293851,4669.915437411948,3538.6781497195984
"a_fit[10,1,1]",94.50863237264649,98.0639,11.976625530825041,5.487250859999995,73.229885,103.32305,1.0027260614998643,3203.831458521206,1804.9685902726542
"a_fit[11,1,1]",113.7795536,114.0215,1.7372001304226077,1.5337497000000018,110.65795,116.13305,0.9996153437575904,5289.865573002417,3497.2974721402156
"a_fit[12,1,1]",111.0539865,111.07849999999999,0.3059265534107337,0.29058959999999695,110.51395,111.515,1.0025997934213589,3878.0696070089602,3196.7679086042217
"a_fit[13,1,1]",107.375496,107.495,1.0704742097511906,1.0007549999999956,105.41864999999999,108.88405,1.0007242665807239,5180.934620940582,3476.483562225997
"a_fit[14,1,1]",70.80745195,70.8561,0.6610784887804773,0.6372956100000027,69.634055,71.79881499999999,0.9999526573993115,5163.424850136799,3481.2162701594903
"a_fit[15,1,1]",78.437519175,78.6169,1.474993767671066,1.3229239799999981,75.767075,80.49752,1.0005474647509602,4603.335733647746,3401.7340047429593
"a_fit[16,1,1]",78.64633396845525,82.1258,10.812146270982556,3.8766283500000114,60.308685,85.746015,1.0028480599866094,2349.5970964289463,1413.7183250156777
"a_fit[17,1,1]",103.83958511666317,108.539,15.091358839986764,6.491564100000003,76.664855,114.90405,1.001773369989565,2183.165154507351,1514.6309941971685
"a_fit[18,1,1]",99.37672277394795,103.946,14.552099293074262,6.068578320000004,72.50754500000001,110.08845,1.00129115814932,1973.3077489794543,1498.6537536738929
"a_fit[19,1,1]",84.77216176295,88.3492,11.49812263406844,5.234912340000004,63.470045,93.558345,1.0012632980601452,1862.5134447794455,1958.7314057268673
"a_fit[20,1,1]",79.728245414118,83.1288,10.977062608031442,4.266848670000008,61.905405,87.18105,1.0016317633195702,2130.610993490386,1522.3932601222202
"a_fit[21,1,1]",83.2011489691809,86.61025000000001,11.044803206152958,4.952551169999995,63.0911,91.346175,1.0031826552218286,2491.409428197765,2319.0700390828574
"a_fit[22,1,1]",79.14934623670818,82.18055000000001,10.022306062770888,4.117550850000014,62.492869999999996,86.051995,1.0004518908597735,2506.7034626180666,1981.0604159998916
"a_fit[23,1,1]",98.928683369775,102.9345,12.665432666946078,5.391474899999997,75.726495,108.30005,1.000385594231422,2657.2488461435814,1356.822992245268
"a_fit[24,1,1]",103.20463125130004,107.411,14.308305992880358,6.106088100000006,78.56785500000001,113.56239999999998,1.0011956944129141,2749.3284946268577,1792.1914392754156
"a_fit[25,1,1]",101.315599837,105.25,12.966444523403869,5.250627899999999,78.405395,110.3733,1.0019999286422305,2298.00172330689,1402.9990293084554
"a_fit[26,1,1]",107.27017947835377,112.092,15.563762027979822,6.326254200000004,78.785965,118.20109999999998,1.0003072679218923,2150.9177941029634,1686.9580205464981
"a_fit[27,1,1]",107.485307018,112.189,15.271302794693945,6.021579900000014,79.61606,117.96605,1.0021158886858927,2338.4446356985677,1440.698094276882
"a_fit[28,1,1]",107.3549666508239,111.72749999999999,14.029318904402635,6.4604295000000125,82.70628500000001,117.736,1.001273048582501,2709.0680272657346,1977.2541500105847
"a_fit[29,1,1]",134.3926063987758,140.695,20.705715530234336,9.076477199999978,98.66525,149.60379999999998,1.0016193793132153,1856.9650312989631,1422.6131279823426
"a_fit[30,1,1]",94.22685030382465,98.0692,12.530296462238423,5.293993949999995,71.54099000000001,103.1901,1.0015137238058494,2076.940105943626,1825.205330979326
"a_fit[31,1,1]",111.33773205104629,116.18700000000001,15.846514192768163,6.516026999999973,83.38742000000002,122.795,1.0018127557492724,2895.3915870410333,1332.4560748308068
"a_fit[32,1,1]",84.09807825440393,87.2194,10.639868882083118,4.495020810000009,66.00843499999999,91.6101,1.0012810867042665,2458.4999008632485,1496.7379828122419
"a_fit[1,2,1]",95.335884625,95.4248,1.0242292896712946,0.9578337300000141,93.52749500000002,96.84109,1.0001460150329824,3667.5424179822976,3134.121994774316
"a_fit[2,2,1]",82.73061842081916,88.029,16.546660410767455,9.094490789999996,48.433375,97.09547999999998,1.0019890514254928,2739.3226632138317,1862.5253824841486
"a_fit[3,2,1]",90.91504755,91.12729999999999,1.8289312572934429,1.7330111400000114,87.65957999999999,93.53913,1.0000887602386457,5477.439767553473,3850.3601099966836
"a_fit[4,2,1]",98.59306418169109,104.1575,16.879904784190032,5.843667899999996,63.42055,110.1684,1.0026642347337515,1532.0903423050397,853.5192606022848
"a_fit[5,2,1]",45.112291919719155,48.59605,10.170949387058524,5.16070821,23.125255,53.717095,1.003515623239274,1454.6924441490576,1314.6322391035653
"a_fit[6,2,1]",91.56810376643375,98.4957,20.13237153031531,9.875005560000004,49.19283500000001,107.60614999999999,1.0033508076219655,1484.198435739257,1384.6752473846213
"a_fit[7,2,1]",65.74748620471318,71.21095,16.230741835291955,9.178776600000003,29.52141,79.99101999999999,1.002913281657786,1292.5321330535485,1268.7924018766219
"a_fit[8,2,1]",81.8509028150064,88.56475,23.41916584285576,16.97465805,29.96098,106.52484999999999,1.0050011347963086,823.032510879602,770.8013143313576
"a_fit[9,2,1]",70.333113775,70.35845,0.6325140752557199,0.6160944300000047,69.23276,71.32504,1.0000082726575323,4669.656510619583,3538.6781497195984
"a_fit[10,2,1]",86.4312867077966,91.58590000000001,16.947563294868235,10.312891470000002,51.07261,101.67305,1.0027593625126672,3203.971691721081,1804.9685902726542
"a_fit[11,2,1]",105.2748357,105.6985,3.1806445401975183,2.8517810999999957,99.555115,109.6501,0.9996212798647831,5289.866095618553,3497.2974721402156
"a_fit[12,2,1]",109.1423115,109.1905,0.6008861539511896,0.5715422999999901,108.08194999999999,110.05005,1.0025602646338618,3878.362825142292,3182.138521910902
"a_fit[13,2,1]",102.041089025,102.25800000000001,2.027012549322482,1.9066235999999808,98.34526500000001,104.91905,1.00071777989315,5180.8455034376475,3476.483562225997
"a_fit[14,2,1]",66.855094575,66.94115,1.2454888731342986,1.2038711999999965,64.652015,68.73423,0.9999532252617358,5163.415022859553,3481.2162701594903
"a_fit[15,2,1]",72.407288,72.7131,2.6983566993728356,2.451182580000002,67.53703,76.233435,1.0005388506336337,4603.379714118723,3401.7340047429593
"a_fit[16,2,1]",72.43815133929091,77.52465000000001,14.831166010468591,7.3847564699999895,41.80614,84.510125,1.0028395428944767,2347.9224994227607,1413.7183250156777
"a_fit[17,2,1]",94.1055710694126,100.69,20.663070525936497,12.162509100000007,50.235065000000006,112.8461,1.0017870439987206,2185.4844105856287,1514.6309941971685
"a_fit[18,2,1]",90.06645694028599,96.47120000000001,19.93433134404382,11.367020069999999,46.940509999999996,108.20889999999999,1.0013161712715533,1973.5186018823613,1498.6537536738929
"a_fit[19,2,1]",76.63343726196022,81.73384999999999,16.32054631120104,9.770259870000013,42.182725,91.65619,1.0012502703094,1862.524343658347,1958.7314057268673
"a_fit[20,2,1]",73.18710593919809,78.08355,14.901383965804326,8.07149679,43.30259500000001,85.881785,1.0016698543002927,2129.8886247708942,1522.3932601222202
"a_fit[21,2,1]",75.7461110071854,80.65950000000001,15.578060166133959,9.293603970000001,42.801005,89.72173999999998,1.0032287963787008,2492.484466071968,2319.0700390828574
"a_fit[22,2,1]",73.16138528709418,77.62805,13.973776020285028,7.826867790000001,44.889155,85.114285,1.000490093461464,2506.7603921521636,1981.0604159998916
"a_fit[23,2,1]",90.42962818476111,96.32305,18.11922001709117,10.190799359999994,52.131825000000006,106.62705,1.0003856430175644,2657.4065349534844,1356.822992245268
"a_fit[24,2,1]",94.39889434044446,100.323,19.67926754568326,11.541299700000012,53.677459999999996,112.14274999999999,1.0011954829282204,2749.396715913516,1792.1914392754156
"a_fit[25,2,1]",93.1512362122025,98.9067,18.227513254271447,9.946466879999994,54.887575000000005,108.76960000000001,1.0020007905460642,2297.54667263807,1402.9990293084554
"a_fit[26,2,1]",97.90884266005052,104.705,21.246627084374076,11.914914899999994,51.726955000000004,116.42914999999999,1.000325026252298,2156.2454048315626,1686.9580205464981
"a_fit[27,2,1]",98.21871980973025,104.886,20.80865668943737,11.398895969999993,52.822590000000005,115.96705,1.0021445970550336,2338.583918504178,1440.698094276882
"a_fit[28,2,1]",97.6821756821522,104.025,19.988139649089316,12.13433969999999,57.00274,115.51405,1.0012756600275032,2709.113655031736,1977.2541500105847
"a_fit[29,2,1]",120.84960678706196,129.38,27.664975079351226,16.81861439999999,63.62637,146.28355,1.001619238733367,1856.9964225130132,1422.6131279823426
"a_fit[30,2,1]",86.0539853893024,91.5959,17.57994016424588,9.929861760000001,48.743900000000004,101.41215000000001,1.0015519548532295,2076.896234143443,1825.205330979326
"a_fit[31,2,1]",101.1771163040251,107.995,21.80869663099483,12.237380399999996,55.62771000000001,120.62805,1.0018050961246658,2895.4615150413038,1332.4560748308068
"a_fit[32,2,1]",77.26521760946807,81.7981,14.904949763942128,8.50019058,46.850615000000005,90.240905,1.0012713913894684,2458.4149886280748,1496.7379828122419
"a_fit[1,3,1]",93.090083225,93.21635,1.4972239535262761,1.4027619899999832,90.45004999999999,95.299325,1.000146995722614,3667.649166828368,3134.121994774316
"a_fit[2,3,1]",76.51711982536307,82.59209999999999,19.52761969629442,12.866669969999997,33.706720000000004,95.67504499999998,1.0020024471082345,2739.0257262328623,1862.5253824841486
"a_fit[3,3,1]",86.700122775,86.9907,2.606383829695988,2.4866167199999984,82.07275,90.466945,1.000083559426461,5477.424984983758,3850.3601099966836
"a_fit[4,3,1]",90.49322073211873,97.0386,19.290647174207688,8.185138080000002,46.105605,105.55954999999999,1.0026932355388176,1532.0247756001684,853.5192606022848
"a_fit[5,3,1]",39.96814882328912,43.73465,11.257611761107722,6.982230569999995,14.35669,50.82693,1.003570488284491,1445.2264112920443,1314.6322391035653
"a_fit[6,3,1]",84.14727594803853,91.9574,22.899752000319538,13.931028510000008,32.457370000000004,105.00720000000001,1.0033502806306658,1484.277017238162,1384.6752473846213
"a_fit[7,3,1]",57.65983355642862,63.343,17.739354043810437,12.329153339999987,16.90765,75.41198999999999,1.002896288517996,1292.3133708192463,1268.7924018766219
"a_fit[8,3,1]",65.931453525811,71.7339,23.88760450342021,20.71696284,14.114565,94.62636499999998,1.0049958055325978,824.6560206125372,770.8013143313576
"a_fit[9,3,1]",68.111792275,68.14654999999999,0.9179638101129007,0.8963058300000153,66.51764000000001,69.55565999999999,1.000006831382305,4669.541862986295,3538.6781497195984
"a_fit[10,3,1]",79.6794908781308,85.5359,20.169139851698258,14.526737189999999,35.619465,100.04910000000001,1.0027950897805769,3208.26413421361,1804.9685902726542
"a_fit[11,3,1]",97.4280215,97.98294999999999,4.37188657227666,3.9741834300000263,89.56598500000001,103.5291,0.999612010479183,5289.851577479888,3497.2974721402156
"a_fit[12,3,1]",107.26436325,107.33449999999999,0.8851790526714126,0.8428581000000003,105.70389999999999,108.60405,1.0025718294765091,3878.379833332364,3182.138521910902
"a_fit[13,3,1]",96.981256975,97.27625,2.8792303211573604,2.7207192599999956,91.746815,101.0971,1.0007136071988034,5180.893812916171,3476.483562225997
"a_fit[14,3,1]",63.128826575,63.24255,1.7601555388974996,1.7092154100000012,60.026475,65.800535,0.9999535330420017,5163.334830282984,3481.2162701594903
"a_fit[15,3,1]",66.863840375,67.2527,3.7052997074390417,3.4033082999999955,60.200935,72.19533,1.0005350970116804,4603.383941946687,3401.7340047429593
"a_fit[16,3,1]",67.28085429411398,73.18125,17.300439212378947,10.558039379999997,28.980095000000002,83.29203,1.0028521155451458,2349.0110157185154,1413.7183250156777
"a_fit[17,3,1]",86.11439410939576,93.40825000000001,24.09386592716042,16.999120949999977,32.916785000000004,110.82515,1.0018120327987268,2185.5546890658193,1514.6309941971685
"a_fit[18,3,1]",82.44005723812012,89.5339,23.170520635625607,15.991471859999985,30.38878,106.3613,1.0013490462311172,1973.6652053831801,1498.6537536738929
"a_fit[19,3,1]",69.95105215525186,75.6138,19.145257894345686,13.63436025000001,28.034930000000003,89.79272999999999,1.0012402594766705,1862.532942117926,1958.7314057268673
"a_fit[20,3,1]",67.72700571765101,73.34455,17.46985496669944,11.487407190000003,30.290055000000002,84.60180499999998,1.0016599324284239,2128.390569021546,1522.3932601222202
"a_fit[21,3,1]",69.57323120605346,75.11765,18.361308637042235,13.010259780000002,29.036145,88.12629000000001,1.0032648265764208,2491.647864987712,2319.0700390828574
"a_fit[22,3,1]",68.12534362561813,73.32775000000001,16.607593914394357,11.098372950000014,32.244295,84.186775,1.0005049966216335,2498.4119252169653,1981.0604159998916
"a_fit[23,3,1]",83.37377713665632,90.13615,21.419467809366076,14.457054990000003,35.88875,104.9791,1.0003857542375367,2657.5176596863166,1356.822992245268
"a_fit[24,3,1]",87.10238057144154,93.70255,23.040766541884437,16.308525869999997,36.672380000000004,110.74109999999999,1.0011956843926972,2747.147129375402,1792.1914392754156
"a_fit[25,3,1]",86.32705813929431,92.9457,21.506137708383985,14.102046419999995,38.424005,107.18984999999999,1.0020012864468397,2297.5430615358746,1402.9990293084554
"a_fit[26,3,1]",90.20591483381966,97.805,24.741815985407097,16.80942228,33.961315000000006,114.6833,1.0003273944552555,2150.5160674576337,1686.9580205464981
"a_fit[27,3,1]",90.55667594671763,98.0587,24.18339447899952,16.06812227999999,35.04609,114.00209999999998,1.0021650110708986,2338.6337540158634,1440.698094276882
"a_fit[28,3,1]",89.67409624615345,96.8534,23.690412540453103,17.115430920000005,39.287335000000006,113.33409999999999,1.0012631094636377,2709.1093878562533,1977.2541500105847
"a_fit[29,3,1]",109.79396677437872,118.975,31.79536811078845,23.46807540000001,41.030745,143.03719999999998,1.0015910501268435,1859.5557639802284,1422.6131279823426
"a_fit[30,3,1]",79.27425216102095,85.54990000000001,20.67699935349893,13.951710779999999,33.211310000000005,99.66432,1.0016025552606402,2076.898893517654,1825.205330979326
"a_fit[31,3,1]",92.8196142090784,100.3805,25.31198787503379,17.162948249999992,37.10922500000001,118.5001,1.00182568902398,2897.8216908939908,1332.4560748308068
"a_fit[32,3,1]",71.53200672419175,76.7138,17.62414665292835,12.004760460000007,33.253105,88.892205,1.0012712920097417,2458.3575396726364,1496.7379828122419
"a_fit[1,4,1]",90.899796275,91.05895000000001,1.9455902366713507,1.828712969999986,87.473815,93.78206499999999,1.0001492153450062,3667.6866014350135,3134.121994774316
"a_fit[2,4,1]",71.18078678438329,77.49105,21.50729736442872,16.203706049999994,23.457890000000003,94.27539999999999,1.0020262208416086,2739.319790579632,1862.5253824841486
"a_fit[3,4,1]",82.688900375,83.04185,3.302243854426242,3.1720968299999996,76.84203500000001,87.49556500000001,1.0000879653343415,5477.410330811153,3850.3601099966836
"a_fit[4,4,1]",83.37876397946,90.4063,20.676679258032998,10.209331859999997,33.518055,101.14269999999999,1.0027166794656477,1531.904217516738,853.5192606022848
"a_fit[5,4,1]",35.64235502591852,39.35955,11.750330543657553,8.427765569999996,8.912995,48.092164999999994,1.0035112124476262,1451.4045585742178,1314.6322391035653
"a_fit[6,4,1]",77.78698438343262,85.8531,24.6597856108837,17.424775410000002,21.415390000000002,102.47025,1.0033598459208062,1482.3366239949132,1384.6752473846213
"a_fit[7,4,1]",50.95670063650843,56.34445,18.315974289132306,14.837045369999997,9.68347,71.09513999999999,1.0029106622965336,1294.1392251011735,1268.7924018766219
